3
1000 1168 1752
- f2761
    - flags: bottom simplicial
    - normal:   -0.9475  -0.2562   0.1914
    - offset: -4.699372e-05
    - vertices: p38(v510) p154(v240) p533(v143)
    - neighboring facets: f1934 f2760 f2762
- f2762
    - flags: bottom simplicial
    - normal:   -0.9366  -0.3178   0.1477
    - offset: -4.633792e-05
    - vertices: p38(v510) p999(v427) p154(v240)
    - neighboring facets: f2741 f2761 f3040
- f2764
    - flags: bottom simplicial
    - normal:   -0.9457  -0.3191 -0.06149
    - offset: -4.423547e-05
    - vertices: p519(v511) p470(v191) p861(v110)
    - neighboring facets: f1595 f2766 f2765
- f2765
    - flags: bottom simplicial
    - normal:    -0.946  -0.3185 -0.06064
    - offset: -4.424426e-05
    - vertices: p519(v511) p832(v361) p470(v191)
    - neighboring facets: f3045 f2764 f3048
- f2766
    - flags: top simplicial
    - normal:   -0.9118  -0.4106 -0.001103
    - offset: -4.495184e-05
    - vertices: p519(v511) p579(v428) p861(v110)
    - neighboring facets: f2299 f2764 f2767
- f2767
    - flags: bottom simplicial
    - normal:   -0.9103  -0.4135  0.01966
    - offset: -4.513829e-05
    - vertices: p519(v511) p579(v428) p52(v302)
    - neighboring facets: f2300 f2768 f2766
- f2768
    - flags: top simplicial
    - normal:   -0.9199  -0.3817   0.0901
    - offset: -4.568238e-05
    - vertices: p519(v511) p971(v507) p52(v302)
    - neighboring facets: f2742 f2767 f3050
- f2770
    - flags: bottom simplicial
    - normal:   -0.4355  -0.9002 0.0002948
    - offset: -4.490695e-05
    - vertices: p674(v512) p405(v192) p995(v103)
    - neighboring facets: f987 f2772 f2771
- f2771
    - flags: bottom simplicial
    - normal:     -0.46  -0.8879 0.006277
    - offset: -4.495385e-05
    - vertices: p674(v512) p543(v429) p405(v192)
    - neighboring facets: f2303 f2770 f2774
- f2772
    - flags: top simplicial
    - normal:   -0.3218  -0.9464   0.0261
    - offset: -4.500062e-05
    - vertices: p674(v512) p438(v415) p995(v103)
    - neighboring facets: f2228 f2770 f2773
- f2773
    - flags: bottom simplicial
    - normal:   -0.3121   -0.948  0.06196
    - offset: -4.538333e-05
    - vertices: p674(v512) p438(v415) p970(v414)
    - neighboring facets: f2703 f3051 f2772
- f2774
    - flags: top simplicial
    - normal:   -0.4912  -0.8697   0.0487
    - offset: -4.539666e-05
    - vertices: p674(v512) p543(v429) p985(v305)
    - neighboring facets: f2304 f3054 f2771
- f2777
    - flags: top simplicial
    - normal:   -0.6242   0.7812 -0.009506
    - offset: -4.485991e-05
    - vertices: p803(v513) p235(v431) p725(v307)
    - neighboring facets: f2315 f2779 f3058
- f2778
    - flags: top simplicial
    - normal:   -0.6632   0.7476  0.03556
    - offset: -4.519131e-05
    - vertices: p803(v513) p652(v432) p768(v306)
    - neighboring facets: f3066 f3060 f2779
- f2779
    - flags: bottom simplicial
    - normal:   -0.6624   0.7483  0.03538
    - offset: -4.519081e-05
    - vertices: p803(v513) p652(v432) p725(v307)
    - neighboring facets: f2318 f2777 f2778
- f2782
    - flags: top simplicial
    - normal:   -0.6226   0.7555   0.2038
    - offset: -4.727245e-05
    - vertices: p411(v514) p878(v320) p268(v38)
    - neighboring facets: f2387 f2784 f2783
- f2783
    - flags: top simplicial
    - normal:    -0.624   0.7586   0.1874
    - offset: -4.708628e-05
    - vertices: p411(v514) p652(v432) p878(v320)
    - neighboring facets: f2319 f2782 f3067
- f2784
    - flags: bottom simplicial
    - normal:   -0.6548   0.7194    0.232
    - offset: -4.766611e-05
    - vertices: p411(v514) p537(v219) p268(v38)
    - neighboring facets: f1126 f2782 f3065
- f2789
    - flags: bottom simplicial
    - normal:   -0.9339   0.3124   0.1738
    - offset: -4.673457e-05
    - vertices: p603(v515) p312(v308) p259(v66)
    - neighboring facets: f1626 f2791 f2790
- f2790
    - flags: bottom simplicial
    - normal:   -0.9329   0.3444   0.1057
    - offset: -4.612905e-05
    - vertices: p603(v515) p640(v433) p312(v308)
    - neighboring facets: f2327 f2789 f2792
- f2791
    - flags: bottom simplicial
    - normal:   -0.8664   0.4921  0.08508
    - offset: -4.577922e-05
    - vertices: p603(v515) p259(v66) p723(v18)
    - neighboring facets: f1765 f2792 f2789
- f2792
    - flags: top simplicial
    - normal:   -0.8668   0.4918  0.08272
    - offset: -4.575026e-05
    - vertices: p603(v515) p640(v433) p723(v18)
    - neighboring facets: f2812 f2791 f2790
- f2793
    - flags: top simplicial
    - normal:   -0.9298   0.1132   0.3504
    - offset: -4.87442e-05
    - vertices: p282(v516) p597(v309) p123(v114)
    - neighboring facets: f1630 f2795 f2794
- f2794
    - flags: top simplicial
    - normal:   -0.9474  0.01711   0.3196
    - offset: -4.804216e-05
    - vertices: p282(v516) p199(v435) p597(v309)
    - neighboring facets: f2339 f2793 f3181
- f2795
    - flags: bottom simplicial
    - normal:   -0.9028   0.1701   0.3949
    - offset: -4.938664e-05
    - vertices: p282(v516) p526(v197) p123(v114)
    - neighboring facets: f1015 f2793 f3077
- f2799
    - flags: bottom simplicial
    - normal:   -0.9521    0.305  0.02324
    - offset: -4.520994e-05
    - vertices: p605(v517) p354(v434) p770(v198)
    - neighboring facets: f2332 f2800 f2805
- f2800
    - flags: top simplicial
    - normal:   -0.9602   0.2792 -0.0008158
    - offset: -4.493291e-05
    - vertices: p605(v517) p160(v436) p770(v198)
    - neighboring facets: f2350 f2799 f2801
- f2801
    - flags: bottom simplicial
    - normal:   -0.9685   0.2489 -0.00759
    - offset: -4.483792e-05
    - vertices: p605(v517) p160(v436) p828(v64)
    - neighboring facets: f2348 f2802 f2800
- f2802
    - flags: top simplicial
    - normal:   -0.9747   0.2234 0.007575
    - offset: -4.500441e-05
    - vertices: p605(v517) p510(v115) p828(v64)
    - neighboring facets: f1578 f2801 f2803
- f2803
    - flags: bottom simplicial
    - normal:   -0.9752   0.2205  0.01786
    - offset: -4.513039e-05
    - vertices: p605(v517) p510(v115) p786(v34)
    - neighboring facets: f572 f2804 f2802
- f2804
    - flags: top simplicial
    - normal:   -0.9614   0.2524   0.1094
    - offset: -4.613999e-05
    - vertices: p605(v517) p312(v308) p786(v34)
    - neighboring facets: f1627 f2803 f2805
- f2805
    - flags: top simplicial
    - normal:    -0.953   0.3002  0.04012
    - offset: -4.542028e-05
    - vertices: p605(v517) p354(v434) p312(v308)
    - neighboring facets: f2333 f2804 f2799
- f2806
    - flags: top simplicial
    - normal:   -0.9147    0.404 0.006434
    - offset: -4.497939e-05
    - vertices: p671(v518) p640(v433) p399(v116)
    - neighboring facets: f2327 f2807 f2812
- f2807
    - flags: bottom simplicial
    - normal:   -0.9298   0.3678  -0.0146
    - offset: -4.478253e-05
    - vertices: p671(v518) p160(v436) p399(v116)
    - neighboring facets: f2350 f2806 f2808
- f2808
    - flags: top simplicial
    - normal:   -0.9196   0.3776  -0.1087
    - offset: -4.403159e-05
    - vertices: p671(v518) p160(v436) p440(v312)
    - neighboring facets: f2349 f2810 f2807
- f2809
    - flags: bottom simplicial
    - normal:   -0.8445   0.5327 -0.05629
    - offset: -4.423356e-05
    - vertices: p671(v518) p358(v199) p790(v33)
    - neighboring facets: f3175 f2810 f2811
- f2810
    - flags: top simplicial
    - normal:   -0.8411   0.4779  -0.2534
    - offset: -4.195432e-05
    - vertices: p671(v518) p440(v312) p790(v33)
    - neighboring facets: f1648 f2809 f2808
- f2811
    - flags: top simplicial
    - normal:   -0.8475   0.5305 -0.01646
    - offset: -4.453793e-05
    - vertices: p671(v518) p358(v199) p723(v18)
    - neighboring facets: f3176 f2812 f2809
- f2812
    - flags: bottom simplicial
    - normal:   -0.8691   0.4943  0.01737
    - offset: -4.491211e-05
    - vertices: p671(v518) p640(v433) p723(v18)
    - neighboring facets: f2792 f2811 f2806
- f2813
    - flags: top simplicial
    - normal:   -0.9962 -0.08353  0.02547
    - offset: -4.520135e-05
    - vertices: p73(v519) p721(v359) p311(v239)
    - neighboring facets: f1921 f3041 f2814
- f2814
    - flags: top simplicial
    - normal:   -0.9954 -0.09521 -0.005191
    - offset: -4.49113e-05
    - vertices: p73(v519) p683(v437) p721(v359)
    - neighboring facets: f2358 f2813 f2815
- f2815
    - flags: bottom simplicial
    - normal:   -0.9908  -0.1355 -0.006146
    - offset: -4.492265e-05
    - vertices: p73(v519) p683(v437) p470(v191)
    - neighboring facets: f2353 f3046 f2814
- f2819
    - flags: top simplicial
    - normal:   -0.2539   0.9045   0.3427
    - offset: -4.896874e-05
    - vertices: p591(v520) p390(v446) p836(v208)
    - neighboring facets: f2396 f2821 f2820
- f2820
    - flags: bottom simplicial
    - normal:   -0.2381   0.9364   0.2578
    - offset: -4.800822e-05
    - vertices: p591(v520) p390(v446) p225(v321)
    - neighboring facets: f2403 f2824 f2819
- f2821
    - flags: bottom simplicial
    - normal:   -0.2955   0.8808   0.3699
    - offset: -4.916466e-05
    - vertices: p591(v520) p335(v443) p836(v208)
    - neighboring facets: f2383 f2819 f2822
- f2822
    - flags: top simplicial
    - normal:   -0.3106   0.8794   0.3607
    - offset: -4.906513e-05
    - vertices: p591(v520) p335(v443) p40(v318)
    - neighboring facets: f2381 f2823 f2821
- f2823
    - flags: bottom simplicial
    - normal:   -0.3163   0.9022   0.2933
    - offset: -4.841612e-05
    - vertices: p591(v520) p589(v445) p40(v318)
    - neighboring facets: f2391 f2822 f2824
- f2824
    - flags: top simplicial
    - normal:   -0.2559   0.9315   0.2586
    - offset: -4.804143e-05
    - vertices: p591(v520) p589(v445) p225(v321)
    - neighboring facets: f2403 f2820 f2823
- f2825
    - flags: bottom simplicial
    - normal:   0.06259   0.8897   0.4523
    - offset: -5.020294e-05
    - vertices: p903(v521) p788(v447) p641(v210)
    - neighboring facets: f2832 f2827 f2826
- f2826
    - flags: top simplicial
    - normal:    0.1591   0.8654   0.4752
    - offset: -5.033477e-05
    - vertices: p903(v521) p788(v447) p169(v322)
    - neighboring facets: f2405 f2828 f2825
- f2827
    - flags: bottom simplicial
    - normal:  -0.02987   0.8792   0.4755
    - offset: -5.041071e-05
    - vertices: p903(v521) p641(v210) p757(v37)
    - neighboring facets: f1714 f2828 f2825
- f2828
    - flags: top simplicial
    - normal:  -0.01392   0.8278   0.5608
    - offset: -5.15522e-05
    - vertices: p903(v521) p169(v322) p757(v37)
    - neighboring facets: f1705 f2827 f2826
- f2831
    - flags: bottom simplicial
    - normal:   0.07016   0.9425   0.3269
    - offset: -4.875831e-05
    - vertices: p208(v522) p788(v447) p345(v119)
    - neighboring facets: f3213 f2913 f2832
- f2832
    - flags: top simplicial
    - normal:   0.05991    0.939   0.3388
    - offset: -4.891178e-05
    - vertices: p208(v522) p788(v447) p641(v210)
    - neighboring facets: f2825 f2842 f2831
- f2834
    - flags: top simplicial
    - normal:   0.01893   0.9781   0.2073
    - offset: -4.727538e-05
    - vertices: p208(v522) p714(v209) p599(v67)
    - neighboring facets: f1077 f2912 f2835
- f2835
    - flags: top simplicial
    - normal:  -0.02515   0.9737   0.2265
    - offset: -4.75825e-05
    - vertices: p208(v522) p688(v448) p714(v209)
    - neighboring facets: f2837 f2834 f2840
- f2836
    - flags: top simplicial
    - normal:   -0.1286   0.9627   0.2381
    - offset: -4.760812e-05
    - vertices: p269(v523) p390(v446) p714(v209)
    - neighboring facets: f2401 f2837 f3079
- f2837
    - flags: bottom simplicial
    - normal:    -0.124   0.9632   0.2384
    - offset: -4.762507e-05
    - vertices: p269(v523) p688(v448) p714(v209)
    - neighboring facets: f2835 f2836 f2840
- f2840
    - flags: bottom simplicial
    - normal:  -0.04588   0.9541   0.2959
    - offset: -4.850392e-05
    - vertices: p269(v523) p208(v522) p688(v448)
    - neighboring facets: f2835 f2837 f2842
- f2841
    - flags: bottom simplicial
    - normal:  -0.05466    0.926   0.3734
    - offset: -4.934513e-05
    - vertices: p269(v523) p332(v323) p641(v210)
    - neighboring facets: f1714 f2842 f3081
- f2842
    - flags: top simplicial
    - normal:  -0.02973   0.9354   0.3524
    - offset: -4.912472e-05
    - vertices: p269(v523) p208(v522) p641(v210)
    - neighboring facets: f2832 f2841 f2840
- f2843
    - flags: bottom simplicial
    - normal:   -0.5617   0.6771   0.4755
    - offset: -5.060441e-05
    - vertices: p765(v524) p303(v317) p243(v206)
    - neighboring facets: f1678 f2849 f2845
- f2845
    - flags: top simplicial
    - normal:    -0.524    0.715   0.4629
    - offset: -5.049698e-05
    - vertices: p765(v524) p303(v317) p407(v123)
    - neighboring facets: f1680 f2846 f2843
- f2846
    - flags: bottom simplicial
    - normal:   -0.4901   0.7339   0.4703
    - offset: -5.056469e-05
    - vertices: p765(v524) p907(v449) p407(v123)
    - neighboring facets: f2416 f2845 f2850
- f2847
    - flags: bottom simplicial
    - normal:   -0.5445   0.6272   0.5569
    - offset: -5.157858e-05
    - vertices: p735(v525) p243(v206) p975(v7)
    - neighboring facets: f2450 f3085 f2849
- f2849
    - flags: bottom simplicial
    - normal:   -0.5368   0.6666   0.5171
    - offset: -5.112889e-05
    - vertices: p735(v525) p765(v524) p243(v206)
    - neighboring facets: f2843 f2847 f2850
- f2850
    - flags: top simplicial
    - normal:    -0.517   0.6761   0.5249
    - offset: -5.123815e-05
    - vertices: p735(v525) p765(v524) p907(v449)
    - neighboring facets: f2846 f3083 f2849
- f2853
    - flags: top simplicial
    - normal:   0.09347   0.7568   0.6469
    - offset: -5.262904e-05
    - vertices: p551(v526) p384(v212) p139(v126)
    - neighboring facets: f1733 f2854 f2855
- f2854
    - flags: bottom simplicial
    - normal:   0.08014   0.8023   0.5915
    - offset: -5.204794e-05
    - vertices: p551(v526) p701(v451) p139(v126)
    - neighboring facets: f2428 f2853 f2856
- f2855
    - flags: top simplicial
    - normal:    0.1167   0.7585   0.6411
    - offset: -5.254467e-05
    - vertices: p551(v526) p799(v326) p384(v212)
    - neighboring facets: f1749 f2853 f2856
- f2856
    - flags: top simplicial
    - normal:    0.1177   0.7928    0.598
    - offset: -5.209251e-05
    - vertices: p551(v526) p701(v451) p799(v326)
    - neighboring facets: f2429 f2855 f2854
- f2857
    - flags: top simplicial
    - normal:   -0.2274   0.5517   0.8025
    - offset: -5.439815e-05
    - vertices: p19(v527) p307(v215) p583(v128)
    - neighboring facets: f1114 f2859 f2858
- f2858
    - flags: top simplicial
    - normal:    -0.227   0.5516   0.8027
    - offset: -5.440181e-05
    - vertices: p19(v527) p87(v453) p307(v215)
    - neighboring facets: f2440 f2857 f2860
- f2859
    - flags: bottom simplicial
    - normal:   -0.1081   0.5948   0.7965
    - offset: -5.450044e-05
    - vertices: p19(v527) p679(v213) p583(v128)
    - neighboring facets: f1100 f2857 f2860
- f2860
    - flags: bottom simplicial
    - normal:   -0.1057   0.5866   0.8029
    - offset: -5.457774e-05
    - vertices: p19(v527) p87(v453) p679(v213)
    - neighboring facets: f2442 f2859 f2858
- f2861
    - flags: bottom simplicial
    - normal:    0.6549   0.7547 -0.03857
    - offset: -4.466581e-05
    - vertices: p110(v528) p485(v223) p155(v31)
    - neighboring facets: f1147 f2863 f2862
- f2862
    - flags: bottom simplicial
    - normal:    0.6863   0.7273 -0.008117
    - offset: -4.489192e-05
    - vertices: p110(v528) p179(v458) p485(v223)
    - neighboring facets: f2465 f2861 f2864
- f2863
    - flags: top simplicial
    - normal:    0.6406   0.7679 0.002373
    - offset: -4.497087e-05
    - vertices: p110(v528) p738(v335) p155(v31)
    - neighboring facets: f1777 f2861 f2864
- f2864
    - flags: top simplicial
    - normal:    0.6635   0.7472  0.03859
    - offset: -4.521226e-05
    - vertices: p110(v528) p179(v458) p738(v335)
    - neighboring facets: f2469 f2863 f2862
- f2866
    - flags: top simplicial
    - normal:    0.3521   0.3827   0.8541
    - offset: -5.445884e-05
    - vertices: p774(v529) p933(v341) p340(v260)
    - neighboring facets: f2621 f3089 f2867
- f2867
    - flags: top simplicial
    - normal:    0.3553   0.3461   0.8683
    - offset: -5.481491e-05
    - vertices: p774(v529) p127(v465) p933(v341)
    - neighboring facets: f2505 f2866 f2872
- f2871
    - flags: bottom simplicial
    - normal:     0.439     0.19   0.8782
    - offset: -5.53366e-05
    - vertices: p774(v529) p801(v466) p787(v230)
    - neighboring facets: f2511 f3187 f2872
- f2872
    - flags: top simplicial
    - normal:    0.3758   0.2694   0.8867
    - offset: -5.529567e-05
    - vertices: p774(v529) p801(v466) p127(v465)
    - neighboring facets: f2512 f2867 f2871
- f2874
    - flags: top simplicial
    - normal:    0.7274 0.004189   0.6862
    - offset: -5.299367e-05
    - vertices: p333(v530) p453(v397) p464(v270)
    - neighboring facets: f2131 f2878 f2875
- f2875
    - flags: bottom simplicial
    - normal:    0.6793   0.1148   0.7248
    - offset: -5.353129e-05
    - vertices: p333(v530) p453(v397) p491(v259)
    - neighboring facets: f2128 f3149 f2874
- f2877
    - flags: top simplicial
    - normal:    0.7159 -0.01642    0.698
    - offset: -5.314847e-05
    - vertices: p333(v530) p682(v395) p647(v269)
    - neighboring facets: f2118 f3146 f2878
- f2878
    - flags: bottom simplicial
    - normal:    0.7239 -0.01016   0.6898
    - offset: -5.302628e-05
    - vertices: p333(v530) p682(v395) p464(v270)
    - neighboring facets: f2121 f2874 f2877
- f2879
    - flags: top simplicial
    - normal:    0.8807   0.4607   0.1097
    - offset: -4.613237e-05
    - vertices: p381(v531) p261(v350) p568(v232)
    - neighboring facets: f1861 f3096 f2882
- f2882
    - flags: bottom simplicial
    - normal:     0.805   0.5522   0.2169
    - offset: -4.722887e-05
    - vertices: p381(v531) p261(v350) p762(v138)
    - neighboring facets: f2371 f3101 f2879
- f2893
    - flags: top simplicial
    - normal:    0.8532   0.4037   0.3302
    - offset: -4.881783e-05
    - vertices: p27(v533) p703(v532) p590(v470)
    - neighboring facets: f3104 f3190 f3107
- f2895
    - flags: top simplicial
    - normal:    0.7674   0.5293   0.3618
    - offset: -4.924891e-05
    - vertices: p566(v534) p876(v345) p762(v138)
    - neighboring facets: f2373 f3103 f2896
- f2896
    - flags: bottom simplicial
    - normal:     0.766   0.5061   0.3963
    - offset: -4.968029e-05
    - vertices: p566(v534) p876(v345) p928(v231)
    - neighboring facets: f1844 f2898 f2895
- f2898
    - flags: top simplicial
    - normal:    0.8045   0.4365   0.4028
    - offset: -4.972172e-05
    - vertices: p566(v534) p435(v348) p928(v231)
    - neighboring facets: f1846 f2896 f3106
- f2904
    - flags: bottom simplicial
    - normal:    0.4739    0.761   0.4431
    - offset: -4.967901e-05
    - vertices: p484(v535) p436(v485) p875(v202)
    - neighboring facets: f2619 f3121 f2905
- f2905
    - flags: top simplicial
    - normal:    0.4708   0.7578   0.4518
    - offset: -4.975616e-05
    - vertices: p484(v535) p436(v485) p137(v384)
    - neighboring facets: f2946 f3115 f2904
- f2909
    - flags: bottom simplicial
    - normal:    0.1334   0.9714   0.1962
    - offset: -4.710063e-05
    - vertices: p834(v536) p29(v353) p599(v67)
    - neighboring facets: f1877 f2912 f2915
- f2912
    - flags: top simplicial
    - normal:     0.074   0.9707   0.2286
    - offset: -4.748283e-05
    - vertices: p834(v536) p208(v522) p599(v67)
    - neighboring facets: f2834 f2909 f2913
- f2913
    - flags: bottom simplicial
    - normal:   0.07258   0.9452   0.3184
    - offset: -4.865953e-05
    - vertices: p834(v536) p208(v522) p345(v119)
    - neighboring facets: f2831 f3212 f2912
- f2914
    - flags: bottom simplicial
    - normal:    0.2849   0.9507   0.1226
    - offset: -4.596936e-05
    - vertices: p530(v537) p328(v354) p29(v353)
    - neighboring facets: f1883 f2915 f2916
- f2915
    - flags: top simplicial
    - normal:    0.1919   0.9623    0.193
    - offset: -4.70267e-05
    - vertices: p530(v537) p834(v536) p29(v353)
    - neighboring facets: f2909 f2914 f3210
- f2916
    - flags: bottom simplicial
    - normal:    0.3477   0.9224   0.1684
    - offset: -4.660326e-05
    - vertices: p530(v537) p327(v473) p328(v354)
    - neighboring facets: f2554 f2914 f2917
- f2917
    - flags: top simplicial
    - normal:    0.3483   0.9217   0.1711
    - offset: -4.664448e-05
    - vertices: p530(v537) p327(v473) p576(v471)
    - neighboring facets: f2558 f3125 f2916
- f2921
    - flags: bottom simplicial
    - normal:   -0.7969  -0.2341   0.5569
    - offset: -5.140649e-05
    - vertices: p817(v538) p722(v475) p523(v474)
    - neighboring facets: f2566 f2923 f2925
- f2922
    - flags: top simplicial
    - normal:   -0.7202  -0.2118   0.6606
    - offset: -5.281384e-05
    - vertices: p817(v538) p733(v140) p450(v44)
    - neighboring facets: f706 f2923 f2924
- f2923
    - flags: bottom simplicial
    - normal:   -0.7353  -0.2643   0.6241
    - offset: -5.226233e-05
    - vertices: p817(v538) p523(v474) p450(v44)
    - neighboring facets: f2562 f2922 f2921
- f2924
    - flags: top simplicial
    - normal:   -0.7655  -0.1064   0.6346
    - offset: -5.247674e-05
    - vertices: p817(v538) p60(v236) p733(v140)
    - neighboring facets: f1218 f2922 f2925
- f2925
    - flags: top simplicial
    - normal:   -0.8051  -0.1197   0.5809
    - offset: -5.176008e-05
    - vertices: p817(v538) p722(v475) p60(v236)
    - neighboring facets: f2568 f2924 f2921
- f2926
    - flags: top simplicial
    - normal:   -0.8547 -0.05714    0.516
    - offset: -5.104281e-05
    - vertices: p853(v539) p956(v356) p642(v14)
    - neighboring facets: f2345 f2927 f2928
- f2927
    - flags: bottom simplicial
    - normal:   -0.8125  -0.1092   0.5727
    - offset: -5.167996e-05
    - vertices: p853(v539) p722(v475) p642(v14)
    - neighboring facets: f2568 f2926 f2929
- f2928
    - flags: bottom simplicial
    - normal:   -0.8731   -0.122   0.4721
    - offset: -5.061098e-05
    - vertices: p853(v539) p956(v356) p92(v237)
    - neighboring facets: f2340 f2929 f2926
- f2929
    - flags: top simplicial
    - normal:   -0.8729  -0.1622   0.4602
    - offset: -5.042681e-05
    - vertices: p853(v539) p722(v475) p92(v237)
    - neighboring facets: f2932 f2928 f2927
- f2930
    - flags: top simplicial
    - normal:     -0.85  -0.3145   0.4226
    - offset: -4.987219e-05
    - vertices: p902(v540) p561(v357) p990(v81)
    - neighboring facets: f1906 f2933 f2931
- f2931
    - flags: top simplicial
    - normal:   -0.8107  -0.2394   0.5343
    - offset: -5.118043e-05
    - vertices: p902(v540) p722(v475) p561(v357)
    - neighboring facets: f2566 f2930 f2932
- f2932
    - flags: bottom simplicial
    - normal:   -0.8742  -0.1729   0.4538
    - offset: -5.032726e-05
    - vertices: p902(v540) p722(v475) p92(v237)
    - neighboring facets: f2929 f2934 f2931
- f2933
    - flags: bottom simplicial
    - normal:   -0.9074  -0.2266   0.3539
    - offset: -4.894307e-05
    - vertices: p902(v540) p494(v362) p990(v81)
    - neighboring facets: f2575 f2930 f2935
- f2934
    - flags: bottom simplicial
    - normal:   -0.9184  -0.1864    0.349
    - offset: -4.878428e-05
    - vertices: p902(v540) p92(v237) p533(v143)
    - neighboring facets: f2338 f2935 f2932
- f2935
    - flags: top simplicial
    - normal:   -0.9173  -0.2024   0.3429
    - offset: -4.871407e-05
    - vertices: p902(v540) p494(v362) p533(v143)
    - neighboring facets: f1934 f2934 f2933
- f2936
    - flags: bottom simplicial
    - normal:    -0.598 0.002236   0.8015
    - offset: -5.434314e-05
    - vertices: p165(v541) p806(v381) p286(v255)
    - neighboring facets: f2039 f2937 f3129
- f2937
    - flags: top simplicial
    - normal:   -0.5402  0.06803   0.8388
    - offset: -5.49693e-05
    - vertices: p165(v541) p826(v482) p286(v255)
    - neighboring facets: f2600 f2936 f3132
- f2941
    - flags: top simplicial
    - normal:    0.6521  -0.6131   0.4459
    - offset: -5.024963e-05
    - vertices: p936(v542) p874(v483) p594(v88)
    - neighboring facets: f2609 f2943 f2942
- f2942
    - flags: bottom simplicial
    - normal:    0.6838  -0.6148   0.3929
    - offset: -4.965381e-05
    - vertices: p936(v542) p874(v483) p718(v264)
    - neighboring facets: f2605 f2944 f2941
- f2943
    - flags: bottom simplicial
    - normal:    0.7168  -0.5366   0.4453
    - offset: -5.018168e-05
    - vertices: p936(v542) p521(v489) p594(v88)
    - neighboring facets: f2641 f2941 f2944
- f2944
    - flags: top simplicial
    - normal:    0.7327  -0.5458   0.4065
    - offset: -4.973352e-05
    - vertices: p936(v542) p521(v489) p718(v264)
    - neighboring facets: f2642 f2942 f2943
- f2945
    - flags: bottom simplicial
    - normal:    0.4937   0.7119   0.4995
    - offset: -5.043375e-05
    - vertices: p502(v543) p137(v384) p146(v346)
    - neighboring facets: f2060 f2947 f2946
- f2946
    - flags: bottom simplicial
    - normal:    0.4869   0.7292   0.4809
    - offset: -5.018324e-05
    - vertices: p502(v543) p436(v485) p137(v384)
    - neighboring facets: f2905 f2945 f2949
- f2947
    - flags: bottom simplicial
    - normal:    0.6182   0.6325   0.4667
    - offset: -5.050105e-05
    - vertices: p502(v543) p146(v346) p601(v43)
    - neighboring facets: f1842 f2948 f2945
- f2948
    - flags: top simplicial
    - normal:    0.6646   0.6358   0.3924
    - offset: -4.958355e-05
    - vertices: p502(v543) p555(v440) p601(v43)
    - neighboring facets: f2369 f2947 f2949
- f2949
    - flags: top simplicial
    - normal:    0.6413   0.6691   0.3756
    - offset: -4.940592e-05
    - vertices: p502(v543) p436(v485) p555(v440)
    - neighboring facets: f2619 f2948 f2946
- f2950
    - flags: top simplicial
    - normal:   0.09227   0.4697    0.878
    - offset: -5.525637e-05
    - vertices: p392(v544) p316(v251) p731(v127)
    - neighboring facets: f1305 f2951 f2952
- f2951
    - flags: bottom simplicial
    - normal:    0.1798   0.5086    0.842
    - offset: -5.506913e-05
    - vertices: p392(v544) p562(v486) p731(v127)
    - neighboring facets: f2622 f2950 f2954
- f2952
    - flags: top simplicial
    - normal:    0.1582   0.4301   0.8888
    - offset: -5.539344e-05
    - vertices: p392(v544) p934(v372) p316(v251)
    - neighboring facets: f2588 f2950 f2953
- f2953
    - flags: bottom simplicial
    - normal:    0.1758   0.4205   0.8901
    - offset: -5.537312e-05
    - vertices: p392(v544) p934(v372) p412(v42)
    - neighboring facets: f2502 f2954 f2952
- f2954
    - flags: top simplicial
    - normal:    0.1809    0.419   0.8898
    - offset: -5.536301e-05
    - vertices: p392(v544) p562(v486) p412(v42)
    - neighboring facets: f2624 f2953 f2951
- f2955
    - flags: top simplicial
    - normal:    0.4906   0.5418   0.6825
    - offset: -5.31061e-05
    - vertices: p496(v545) p709(v468) p944(v387)
    - neighboring facets: f2524 f2956 f2957
- f2956
    - flags: bottom simplicial
    - normal:    0.4884   0.5414   0.6843
    - offset: -5.313411e-05
    - vertices: p496(v545) p192(v487) p944(v387)
    - neighboring facets: f2633 f2955 f2960
- f2957
    - flags: bottom simplicial
    - normal:    0.4956    0.569   0.6562
    - offset: -5.271962e-05
    - vertices: p496(v545) p709(v468) p871(v258)
    - neighboring facets: f2525 f2958 f2955
- f2958
    - flags: bottom simplicial
    - normal:    0.3874   0.5555   0.7358
    - offset: -5.368844e-05
    - vertices: p496(v545) p871(v258) p668(v76)
    - neighboring facets: f2058 f2959 f2957
- f2959
    - flags: top simplicial
    - normal:    0.3819   0.5382   0.7513
    - offset: -5.38372e-05
    - vertices: p496(v545) p578(v386) p668(v76)
    - neighboring facets: f2068 f2958 f2960
- f2960
    - flags: top simplicial
    - normal:    0.3825   0.5272   0.7588
    - offset: -5.390811e-05
    - vertices: p496(v545) p192(v487) p578(v386)
    - neighboring facets: f2632 f2959 f2956
- f2965
    - flags: bottom simplicial
    - normal:    0.5241 0.0005744   0.8516
    - offset: -5.50053e-05
    - vertices: p425(v547) p935(v467) p134(v344)
    - neighboring facets: f2516 f2966 f3148
- f2966
    - flags: top simplicial
    - normal:    0.5296 -0.03655   0.8475
    - offset: -5.487921e-05
    - vertices: p425(v547) p926(v490) p134(v344)
    - neighboring facets: f2646 f2965 f3145
- f2970
    - flags: bottom simplicial
    - normal:    0.9321   -0.279   0.2311
    - offset: -4.761679e-05
